,Susceptible,Exposed,Carrier,Infected,Hospitalised,ICU,Recovered,Dead
208,30598.038966473963,1029.241278021026,989.0906064470846,3352.541427688018,158.2857237132203,85.19221129838387,23724.93376242814,69.6605052249605
209,30594.939294277065,968.4799036309739,940.5730216415825,3152.108572330736,159.99246529188022,85.1009424638658,24034.84491014646,70.94537151224004
210,29947.12433462331,1565.259473256494,867.7674134841733,2915.058599328775,156.17392081807938,84.74477238740299,24398.692279896462,72.42162934172705
211,29375.216992475223,1963.3642197963252,964.3685953352895,2724.3063926953373,150.50676503296367,84.97806354743349,24670.519403231094,74.20840644659502
212,28862.116503295634,2196.2446428797753,1074.3914689993417,2674.2811369767796,139.44968670755708,87.31637702798407,24897.937074492515,75.97777511938888
213,28285.597174226543,2322.0079113850957,1409.9664087019887,2520.9383567497475,138.78863568642103,84.39426025016262,25168.006672865682,78.25242878729199
214,28288.686936571383,1972.1138192463745,1489.4607463110606,2504.8242896753923,137.78799340156675,82.25689611509249,25452.637997390546,80.18316994151617
215,28279.14869142462,1677.4999380403535,1554.3149413371154,2433.965799612608,137.00109276105525,81.85849828352539,25762.089933660183,82.07295353346731
216,28255.25200476573,1471.3578426995243,1411.5052015466097,2578.650570631173,134.55130088106955,80.78977337675128,25991.69100877438,84.15414597768951
217,28270.967180710264,1290.9519288405404,1356.7587071421162,2590.055981936787,138.52252576119835,79.51376652785392,26194.901073252153,86.28068448201668
218,28264.50098652284,1182.8373364315266,1231.0924095869182,2608.776406541965,133.56976752799463,80.00249925264654,26419.545888913097,87.62655387594252
219,28298.281907101184,1013.115874020835,1019.0424202963263,2683.140704143116,129.40000136005762,78.9338891929258,26696.745695086647,89.291357451835
220,28339.375518510264,917.1313250169401,838.0035375617665,2707.0192045762647,129.85107247461585,77.23236315669628,26908.077087685822,91.26173967055428
221,28431.26759818581,761.0609405026364,740.9773252600655,2653.356413917384,129.39560321241464,76.34895998930809,27122.731547741827,92.81345984348948
222,28537.78512615313,683.1285945492793,682.0144309000752,2489.610116171291,133.74967808994845,75.45524812720654,27311.543777402007,94.66487725999437
223,28631.235549061355,609.6841257140688,632.4673644754923,2310.4181061816025,128.797856981978,74.19722576510414,27525.13870816627,96.01291230705802
224,28402.50566138392,929.4107327538236,486.0558091217205,2214.8731214125132,127.25272267079478,73.36537109565172,27676.766521748563,97.86557551378434
225,28275.073381381182,1093.2858431120508,553.6413811293407,2060.530759328859,124.43625578133893,72.13513417391326,27729.665317319166,99.4518051939867
226,28161.69609910617,1096.2630678172452,726.2467649918822,1928.130986147971,119.48229605045353,72.54402343332819,27803.179831750746,100.81605606271789
227,27962.157007784088,1172.285690486774,786.1760903029144,1947.8046717551128,110.51515996998992,76.46502262976523,27850.605539699813,102.48950538525457
228,28084.17825510263,917.3580424045874,881.386001716791,1901.3902786727278,103.37478760826302,75.87683565121559,27940.543170730227,104.39131612727705
229,28229.43893650309,798.734701449202,862.3099313356687,1864.977413024629,101.80742575276732,75.28416114132477,27969.97809071823,105.96802808879603
230,28343.649833538257,697.9786131820531,816.1788111170843,1780.1244361740592,101.86322490703785,73.44107746333258,28087.08433527259,108.17835635929616
231,28499.20728634784,649.4457314641211,752.7653792062503,1673.1024040748675,99.5244627575511,73.7738596898927,28150.906496646145,109.7730678270461
232,28645.412153276873,585.0633501400234,708.5442519091113,1605.056738034335,94.81251936803801,71.61796430134487,28186.422797851752,111.56891313223599
233,28816.917400838032,538.5967660331626,638.7096769634203,1566.9048627490151,93.7500675109377,69.13087047812735,28171.27298554601,113.21605789500417
234,29025.426138215946,454.28717038794707,614.832584124529,1531.3177010584145,88.4595655108355,67.54257250734722,28112.196896879013,114.43605932967854
235,29203.19106736135,412.18830401970496,460.1791601926328,1556.4461052248762,82.35685499921836,68.07231311848845,28110.392768926533,115.67211417090395
236,29354.577885933555,408.7269231354452,414.0086140303966,1409.513027295378,79.61183687963825,66.8456619241568,28157.969308365453,117.24543044968435
237,29561.599590391794,388.7164857206652,385.7480226391066,1293.0291229725322,79.6962420616637,64.64258133317179,28116.265855441612,118.80078745316551
238,29555.814499071486,536.7706836269613,339.8047063995599,1237.9297765062493,76.78287927948084,63.80467789338408,28077.49060729328,120.20954338492076
239,29582.16249706131,639.4112099356076,367.43102285710575,1131.7810144504865,73.85079115395348,61.85882213202854,28030.495589045117,121.70076162724627
240,29576.202427064847,739.1305683133955,422.66985058098396,1056.5334827764386,69.976835420733,59.89358592515779,27961.438173039915,122.93813738091936
241,29550.416478719188,746.5474352822441,522.5208841009344,1028.105843037771,68.2053830344629,57.362719401220566,27911.21272925634,124.51701845113296
242,29697.804512912902,616.9378743485831,572.0699607016908,989.2739920543177,63.82622290739478,55.51723299394559,27887.4857492471,125.97294611735978
243,29816.893425649345,538.4953960149708,548.5132918875288,977.7814518162304,60.257589212610654,54.371604120196814,27885.40065913267,127.17507344973973
244,29937.14521912693,499.38078723161766,448.1353123917903,1016.9735749746361,56.579810817201206,52.42289156741722,27869.965508415826,128.28538675787104
245,30111.31409305072,417.445991992261,474.29735804980766,939.5301393834036,53.80712215304957,51.627717325349494,27831.638417686467,129.22765164223296
246,30267.75534712403,360.4470381871389,394.78268847472,969.4503467924126,52.10161030954859,49.33358153179194,27784.976511113935,130.0413677497135
247,30470.73728307724,301.59909844525987,399.85714823768535,922.2779351717472,49.56370632523108,48.005440813447876,27685.54208204316,131.30579716952278
248,30690.235637360045,281.0701146010134,386.6213370439622,841.1386431968442,48.263835858563816,45.96466375498726,27583.21114274286,132.3831167250109
249,30905.49960447183,271.7951610900011,301.5960801296965,833.7887852408812,46.92218314410272,44.31724586079464,27471.81300962835,133.15642171763938
250,31067.13446771504,269.7408770880047,278.4681656619256,755.8743470456361,45.336416997143246,43.51716467557922,27414.834464320607,133.98258777935277
251,31272.072810115813,235.63546998859286,278.4149595410081,712.6785972237952,42.287904653823034,42.940567453193324,27289.659372616665,135.1988096904015
252,31306.808095433844,349.5868983668961,278.5652926937622,662.4564425761625,41.57741288856782,41.61576161406659,27192.49684979034,135.86701168996584
253,31387.353325569144,449.1102548132668,285.1760021125069,623.9459640396586,40.32928901099603,39.754632203591086,27046.832197405034,136.5619141595652
254,31409.8811315793,499.42120010797464,308.9298636839368,622.5718129702865,37.578889150248244,39.013604555736876,26954.300180060298,137.44519944081662
255,31439.67531898627,549.7448735543105,350.45756450461505,603.7465528153342,35.03657705026144,37.80141155946677,26854.379155768722,138.39264073172785
256,31622.349488060067,442.3336878165529,399.29477285612063,596.3458542205888,33.72734450178545,36.516707959490944,26739.499039605853,139.16719995024965
257,31829.31733043422,366.1646502152101,418.2038684042012,582.0900351070688,31.54460856666234,35.572833187633336,26606.217099488076,140.12366956763134
258,31994.18798314569,335.6596522048307,354.7706875671827,618.3956759509942,30.866298196774512,33.8344536353953,26500.539350857445,140.97999341239122
259,32154.981730123305,280.42748988190453,367.2313948566757,595.685940008317,29.55001280642684,31.99960988234647,26407.633919891105,141.72399752062128
260,32341.575903224046,263.85765269382387,312.41758032609374,588.6728551888456,27.93323391557248,30.92364284701668,26301.5347758953,142.31845088001313
261,32501.85826076751,245.46225532717648,288.0113427412387,560.2054350010559,27.65982613904048,29.318445000207525,26213.719578850527,142.9989511439482
262,32683.80974919099,227.98002638181848,267.41027243186716,537.0677582514379,26.326638236763515,28.385995017750826,26094.56644660653,143.68720885355228
263,32909.421893175524,206.37457487656053,238.4146428332453,540.0353896027516,24.505727827332265,27.470837554501852,25918.889573645607,144.12145545518374
264,33103.18010917037,182.85471962590765,236.1183307410886,501.23400472428443,23.38445589957209,26.567876317552653,25791.20687104593,144.68772744599852
265,33281.72825959857,177.01126633750584,226.30591368982508,478.54798951439824,22.07667458985298,25.840307873700453,25652.570253340305,145.15343002654555
266,33377.15633016988,281.5565920647662,209.23685976889269,468.9377818095861,20.645522507076173,24.637736215760537,25481.506255470198,145.6401582687763
267,33466.917108068505,340.98338769103566,226.62510776769696,450.21876715707367,20.183810216917852,23.552924966270584,25334.858100712678,146.04754948156324
268,33596.432003262016,350.54155022012264,284.57301219659774,419.80730001488155,19.67847892132689,22.66889061341277,25169.17339223136,146.57921728587291
269,33654.520201389845,405.36472535278045,311.665341262542,418.5253451534615,19.013032090685225,21.696499057658478,25031.716814308074,147.0366357920631
270,33851.407944767874,333.20326639829693,354.98308758211533,410.9064809696346,17.98435204505353,20.778521412457067,24872.893559774573,147.38138145710465
271,34010.18133677135,310.15135659176167,333.38106042899506,428.805938829606,18.1565781778455,19.730933610477436,24741.47773749622,147.65365250085875
272,34168.91059489451,273.80831011276035,319.29870145146947,442.64041310226474,17.738815638077952,18.90223929946331,24620.14646800729,148.09305190127733
273,34361.09519106039,246.82013504288452,269.3002680756493,480.3652998185656,16.732782852815607,18.234513490364062,24468.58911239023,148.40129167621126
274,34542.22127845286,227.86542655151015,250.31825078282327,476.91088584572014,16.446746277087293,17.6515141337631,24329.37927093282,148.74522143052602
275,34728.87670720607,208.51941752785962,237.74461257061398,448.7044529266457,16.447271014667372,17.040799344562828,24203.223003598072,148.98233021862052
276,34899.28987621583,189.02969323051053,228.98643964791762,414.2181980954424,15.816480509947912,16.592702879773256,24096.309873131286,149.2953306964078
277,35047.10232970582,184.93893791147946,193.77052779313772,415.72177792593885,15.508479657100075,16.166941834205566,23986.735125716605,149.59447386282818
278,35246.449230430364,169.94436168941178,196.2116665257281,377.76572013476505,15.271295230124966,15.681235136773182,23838.295628348536,149.91945691140705
279,35420.69318212006,166.38546173158585,179.7751215011892,364.61613689901407,14.455147473340531,14.929634246730808,23698.5390745736,150.14483586158383
280,35515.379573070575,238.7035597005674,175.5194515242552,335.89567969167376,14.110296694658187,14.332769848604787,23565.292008383803,150.3715936984242
281,35595.52181835627,298.2238323167209,197.9026132533467,322.7607784269634,13.222908381556138,14.015483155339492,23417.46262630362,150.56406615883634
282,35660.387636232925,358.82495366788305,204.59521327440228,327.5967458485668,13.425999077446185,13.303686042357658,23280.807765689762,150.81279411291194
283,35752.273192017485,376.77833059302395,250.2228704983164,316.6844511515065,12.839922661257882,12.820966312313516,23137.15776753077,151.05246177033246
284,35906.59579354744,316.8133414780863,283.91628025807466,323.88464967996526,12.401174534180342,12.38851552342237,23002.571038413153,151.25916910067755
285,36061.79870648252,279.4233896702902,267.26260315405034,360.912348503747,12.484791338111437,11.714193939771484,22864.813077273364,151.42085217314562
286,36210.744486183045,242.0110283064979,287.5467559206374,355.05662091237866,12.194812174686476,11.400450396376835,22739.24229837919,151.63351026218686
287,36373.0960086407,224.7065837297176,234.14756767875232,380.6635134502327,12.128030427998315,11.123733436497304,22622.160964740135,151.8035604309665
288,36541.59318035355,200.05605091592466,234.38689407318887,368.1540004168785,12.012849983263468,10.45733926572722,22491.193660539157,151.97598698731002
289,36669.51061523465,189.56334781446608,222.29464914041776,350.5115055266963,12.565009141977988,10.173831063651953,22403.10186234826,152.109142264877
290,36859.36227101201,168.6067901849945,224.97177813028944,326.40340407437793,12.459190563382903,9.824584494208956,22255.918625633643,152.28331844209106
291,37032.86984504668,154.25723799461585,185.98361834694708,341.86857823867996,12.005494827898733,9.42720408835765,22120.97968512352,152.43829886828993
292,37211.77083505845,146.00348885181293,174.75666602984097,333.6998347180982,11.745320312297531,9.036041963246603,21970.233101446458,152.58467415479612
293,37350.34930314154,140.52370730409135,163.83807918840168,318.49462608245955,11.879172255862699,8.692615341915458,21863.293697351026,152.75876186969845
294,37396.740925624814,225.64106516157503,150.7828847459008,311.0888485660121,11.596663839865116,8.577151085301288,21752.615939332245,152.85687314433738
295,37489.07451957687,274.68347293421704,182.5030783558637,298.8997579708417,11.515361670437182,8.18976542587463,21592.135350036944,152.97189931057426
296,37563.81739302217,318.09609993592034,202.23947205517163,284.80361998012944,11.364902035490983,8.124303787794439,21468.533151781536,153.05453172236258
297,37614.63651408724,359.1191211522087,236.16295176534717,281.45099575761424,10.850068416689938,8.176684967436003,21346.53410043069,153.17302562611897
298,37745.707523347846,278.7546193808162,305.3778115295683,269.61526653762587,10.412423809041018,8.158649792856542,21238.77731531489,153.2998524906996
299,37858.79084080541,259.9273844094437,295.4287454170613,277.4990724205675,10.431475692797761,7.827144760196973,21146.777951405224,153.42084729263757
300,37982.106319403196,242.18461415860338,297.3804041177059,282.78801113355087,10.291179846060238,7.586241632957231,21034.246596267833,153.52009564343118
301,38097.11796741303,214.5298095558824,278.91517780949886,304.7715315311518,9.967748256061284,7.417910501472124,20943.76649558236,153.61682155388502
302,38209.71053064499,212.8392505873754,244.2279084783387,327.8286625094322,10.150859046798612,7.344573190018907,20844.28605838435,153.71561936203705
303,38330.53546826198,192.65245524502814,239.29214957465834,335.85846652267463,10.961650998758376,7.154182266570441,20739.8557763679,153.79331296577354
304,38463.44392010927,186.65684695926862,229.01310693732358,319.5294824203261,10.735255103067766,7.000170069848901,20639.83762958316,153.8870510210827
305,38581.12539945937,171.5153868659628,224.49681565453204,311.96603823472947,10.526262527630717,6.833307955477103,20549.678933776013,153.9613177296286
306,38703.55456094126,165.88578832602536,214.39015565349743,304.6582898733584,10.572329211578822,6.588166949720217,20450.388612153314,154.0655590946024
307,38862.023064665445,157.38388513866397,190.14383714018905,303.3702213357911,10.572250907494663,6.463301228364081,20326.009236161724,154.13766562566798
308,38886.26603427954,239.2245014908275,190.85822670740748,281.25601846282586,10.515451536993393,6.324476603785624,20241.506144013078,154.21774587402192
309,38928.773466748426,298.192529328259,205.07659733935748,280.93263607944607,10.208385287690867,6.174903293226446,20126.580272585386,154.29697161032414
310,38956.32939626824,352.11203319842383,246.71151601082644,271.64144022355515,9.655303931041882,6.006116689536194,20013.47749551736,154.3759947902724
311,38954.48441149822,421.21153603270113,276.167492296615,272.6513129260946,9.142094231556609,6.096965739181153,19916.174311718765,154.45550005640916
312,39066.81131945832,355.1465420931244,307.301830784138,286.61381348765974,8.614662679526429,6.207843089589205,19825.138188156943,154.5494247502408
313,39174.55003666475,315.2629294860413,297.2427816654368,322.20506283056045,8.757905346157933,5.89296657389418,19731.861373876418,154.61056805628644
314,39299.31576151264,285.9539017183912,290.1943641246436,318.60985504139035,9.417342829851052,5.621498379415802,19646.577152011403,154.6937488818089
315,39386.622379351786,264.4165178286942,289.51790905351606,307.13800881606915,9.608216234800423,5.3937970688227646,19592.925957790012,154.76083835584888
316,39498.827387998936,252.33865736646158,270.9371756814474,307.55200599758956,9.922963594906921,5.29570732318604,19510.682768810806,154.8269577262115
317,39631.069890024126,224.4414559324388,269.486093742247,307.01538469572694,9.744415099529071,5.051199716239834,19408.67454260249,154.90064268673774
318,39731.80394397702,203.12511657065204,272.3386159558795,289.12899647111857,9.831803866717298,5.129164285807142,19344.046870113896,154.9791132584398
319,39829.349440967475,199.71882732545248,246.02256921659225,292.548174458595,9.725403821311446,5.010027881374844,19272.971473091493,155.03770773725176
320,39928.8568241513,188.73377565372408,214.98926208154504,304.33832032205123,9.619254081512047,4.935216533616946,19203.8282519996,155.08271967618873
321,40038.134983448974,174.90762575449884,221.51816581361155,279.1144391433563,9.94511709696728,4.742517572343707,19126.875909321054,155.1448663487328
322,40042.84495716446,295.8684304789392,210.66017572260358,262.6789992671975,9.60971149078377,4.941175224599283,19028.668827744656,155.196527352134
323,40059.63579888901,330.96201845620067,260.53616567978463,244.7559821408689,9.416373872221516,4.828314501665627,18945.161890314186,155.2460979236826
324,40068.842573327194,399.25734149383567,282.499893998466,246.93306510478493,9.266705903099782,4.750263306362805,18843.770321242675,155.30396084913508
325,40067.680945745546,446.2427289253157,322.89030562796347,255.37048096962639,8.70380022478528,4.758987509745212,18749.720328355226,155.34801530135522
326,40184.82164038958,358.28429598895855,389.2842116449462,254.43264699777095,8.554220872047507,4.708458521154517,18655.231796340722,155.39832190438182
327,40254.60958610339,326.7385859610238,396.26753499921335,276.02725699356563,8.471310552557949,4.55281130387217,18588.60979281084,155.43871393509585
328,40323.59660032873,313.64259877194473,384.6664640735075,299.0321257505857,8.097461241271317,4.459295393309304,18521.73341149261,155.48763560760068
329,40395.88348735677,281.2609071851223,372.1143984594168,310.8950828306241,8.39623500303883,4.433236804180075,18482.206571674695,155.5256733457081
330,40480.194422669774,275.9782670293673,348.8940529599958,312.88191043924405,8.669422215579418,4.3614076797592425,18424.172907353688,155.5632023121443
331,40567.89271468285,266.597026337758,343.857681319999,298.9600915335004,9.171595685441396,4.3715578027622355,18364.243546484133,155.62137881311446
332,40659.33287554275,265.60470022383294,315.9025873592047,293.2179177867108,8.941735728333942,4.324786221816444,18307.71788423533,155.67310556158066
333,40728.294305332805,262.53560908364545,302.4144996474873,285.94623518335885,8.791432800299294,4.247549640131703,18262.761658506453,155.72430246536922
334,40806.61801415169,256.3556940214461,296.0970240799772,288.4564513329919,8.904731155274948,4.2370260537693465,18194.282104032485,155.7645478319253
335,40897.43444933228,243.9150946574734,287.63158886281235,280.6469895642079,9.17075543971579,4.093668992489981,18132.010705601177,155.81234020940417
336,40881.2406057797,349.22147795196946,277.7198549259983,293.46393605136046,9.336132856952217,4.020338062282124,18039.94226760013,155.86471922760722
337,40840.992733005616,441.2702609033917,286.27592025989804,303.8204144008264,8.940379790169098,4.17525650974572,17969.538427040643,155.89667522425344
338,40799.5653846242,522.0767967886361,338.18934819774915,286.9835183894663,9.152524418856931,4.18596006572776,17894.925248619144,155.93507113566454
339,40700.404769123306,630.1974853514797,389.10330618108304,282.4587032882704,8.91775299648686,4.305038971547423,17839.77567347017,155.9716410069807
340,40765.634297966346,514.0956749294525,481.28599002647934,297.18616341785025,8.839464930884855,4.236334100448021,17783.841028274004,156.01541674384814
341,40806.85300654876,452.0858803983987,521.3046958597249,304.93871198191914,8.934133742742548,4.497219417940736,17756.448551912,156.0721705278352
342,40877.73060738692,396.7410055653769,500.07859298216994,361.41746132427926,8.672198958579457,4.36970042453359,17706.0149932959,156.10981045156484
343,40952.957174165,384.83214442566737,442.24950217681373,399.1398509801966,8.60753612395621,4.27107929505346,17662.907697499253,156.16938572339023
344,41026.87605912574,353.86203263559014,457.971592447392,384.6069551625638,9.371823431746263,4.2435258875660296,17617.98966853836,156.21271316037007
345,41078.96609384361,351.41466034087966,437.43610918983813,367.7061480943114,9.47813204801523,4.152858416986868,17605.723321772504,156.25704668317317
346,41134.725867743015,346.0715869446989,424.5147441567994,358.14993424157757,9.856183243924814,4.161589095549015,17577.352770602647,156.30169436111458
347,41191.10519253659,340.45280533908345,419.76548343881234,341.4112657430059,9.638849878950207,4.201986685298198,17548.21197071911,156.346816048471
348,41274.26211667507,310.3371236907238,421.8025791818354,351.3475297544042,9.622237525347243,4.206981010215739,17483.15936055426,156.39644199747204
349,41340.032923547886,281.9586455959846,416.22685663793567,344.3678390023557,9.9343164382215,4.288707203821185,17457.899230079525,156.42585188359047
350,41201.624293665445,480.91849184805017,380.71939246804595,341.6220736704088,9.56413727498544,4.1150790001755135,17436.231777660993,156.47090850620293
351,41084.02456314811,597.3608014921455,418.2112742272793,332.37805824656414,9.701837263710036,4.092316859436122,17409.119000921724,156.5055573804662
352,40968.337861785665,672.0812440396973,490.6526423688578,335.4460724781082,9.19606634579206,4.229220694419123,17375.00317981489,156.56268723564455
353,40831.52749543636,729.4383430840464,595.4814959720302,334.57874938301666,8.973923661533144,4.300623584669362,17350.732578733878,156.61100593360948
354,40874.134887323235,634.3860311047339,627.2552069002979,371.96290574048635,8.843378566932714,4.319096131503876,17334.09442435803,156.64828566393967
355,40884.9001330691,554.6816946856222,626.3647243172616,436.3894578349219,8.71621432629422,4.426175282330577,17339.4761321568,156.6896841168165
356,40923.47197228497,477.6505708204366,653.6414468934786,433.06385887953104,8.621065240019977,4.551603831615993,17353.908688559102,156.73500928
357,40939.126700373934,480.0027215417482,613.9754463061062,443.79681536842776,8.917133060580408,4.660764911612034,17364.384581267488,156.7800529592488
358,40958.77413575726,459.0827628682048,587.6290902747454,440.2167445303293,9.813328328762209,4.735758952400857,17394.566859881692,156.82553519575578
359,40979.490414136155,404.88831378825677,594.414737492943,425.8730987876199,10.471269228916809,4.730418485672812,17434.91273335289,156.8632305167016
360,41008.50239871169,378.22120319227065,545.5178368839615,450.13491998482715,10.743671424936158,4.674836139590019,17456.93194598792,156.9174034639567
361,41050.85397222565,389.0227183695863,463.54378687051997,473.8246773591956,10.70766458351569,4.665613280702688,17462.070345903387,156.95543719660003
362,41086.78292688391,387.5294081236923,470.19136278465277,454.33538919397853,11.19967026565508,4.655317071078405,17439.94293678398,157.00720468220186
363,41140.88802047635,366.89849168018833,440.9413743537935,464.0386382927162,12.091099922525816,4.563620952620676,17425.174791994963,157.0481781160034
364,40981.72429616563,540.1988446039251,435.9488670190126,457.03320476348074,12.49120785086765,4.84519156238659,17422.475931256857,157.08594630400114
365,40816.92273045435,680.1667507991729,502.85791555776245,430.68237342299034,12.455582727213018,4.978496324877948,17406.75781803586,157.13871692347837
366,40611.191874066746,854.3754210061816,526.8496929948653,429.03405316084053,12.195449432942928,5.216363141087755,17416.06365882233,157.19336827072607
367,40431.47700592462,948.8926089950814,627.5783000256557,407.5569494899387,12.604229832106038,5.10302540206493,17421.8660553527,157.22841796535775
368,40160.7432568898,1114.3457469324387,702.752595468439,426.4536042547066,11.816663616080179,5.1331988618400795,17433.99174674601,157.286298950976
369,39810.124391171186,1250.8583366673015,865.7508572581982,459.4714626827479,12.126517908667108,4.936395124616235,17452.17345598149,157.3279844135574
370,39485.16563835911,1331.1668835926966,1033.3697766981131,473.1437659346742,11.861402164724385,4.835718565449714,17516.093806769593,157.38426112665834
371,38986.55902607293,1552.6855652257393,1127.739394626392,546.0528284353973,11.458097369169893,4.7972599385059835,17626.61169376619,157.4348083318019
372,38423.72427301797,1774.3255549332375,1363.2987169809867,564.1951060953156,12.06094920857327,4.853915241305539,17713.744088810115,157.4972486651624
373,37813.93524311065,1873.123348354466,1658.315468546263,611.4784945329268,12.169940790518078,4.84980086660102,17882.62424566625,157.54390166807008
374,37051.56663319335,2165.536186707576,1843.05716660113,759.0113373976454,13.184157861031164,4.692244065106425,18019.818378542965,157.59261773256375
375,36181.53014807591,2512.53464176375,2010.6860701127396,813.7830644810364,14.600449658261812,4.736138199796349,18319.42577691152,157.64619842379085
376,35244.26589048636,2935.9377105639696,2210.990840625323,884.9560796060874,16.116920674113732,4.784117539279342,18560.760993929813,157.7021842082559
377,34358.4656447186,3107.120046192396,2504.7862911329894,1020.80742980838,17.010044227870672,4.779933625725586,18845.34483511396,157.75101113520344
378,33200.04404806579,3479.4464979080976,2706.014994979563,1134.148685956605,20.206682436279056,4.973313374331131,19314.12858898226,157.78433302112566
379,32027.13008428381,3785.041271262835,3070.475036361174,1251.1100997016072,22.001313421257244,5.024601074030048,19698.84939763015,157.83625139099755
380,30774.63183045356,4057.770016709003,3362.306117271154,1348.0900480122032,22.86669667495976,5.192960895246893,20289.457653203714,157.89452680272538
381,29450.026713506828,4468.319624007421,3602.0051767222717,1580.8411956602897,24.801097489929745,5.874563633275476,20729.160422582278,157.9488974895652
382,28228.537065138007,4639.038977246306,3890.484498117101,1633.3557605728147,25.663490755713894,5.912075303125966,21438.67926993979,158.0089598513502
383,26672.46713829562,5083.1776917976185,4029.9984598833316,1906.712535931048,28.296198517629897,6.134617978252088,22135.757496377828,158.06836655359783
384,25413.377596524057,5160.97361547525,4578.484676579067,1942.5175281463846,31.93790181563716,7.51200480790822,22728.44708279399,158.12641509174028
385,23839.765180930604,5089.7464755197225,5346.170825728689,2083.498392592295,36.07869773614402,7.553766288861937,23461.340301518947,158.19319936277725
386,22206.26135275752,5593.81239885966,5264.760821187064,2323.060290862341,37.892830451317735,8.836615393700189,24430.358073546467,158.27732317890354
387,20837.93535657665,5589.343378401326,5382.639282698459,2503.5019732633673,40.33012497724456,9.505852027632052,25502.493572411222,158.349379196648
388,19382.216354525433,5748.916108144786,5655.900570791841,2613.5834207645394,42.89469238389253,9.542255795307835,26413.525698544312,158.45413514478022
389,18200.411479982653,5503.447052371875,5526.677940865841,2912.1744882419466,43.74079607883545,10.39016229611222,27670.47317048855,158.5582209609386
390,16988.42508334452,5480.454292076751,5507.639846835949,3012.8968874591837,51.42697859120819,10.838351127030883,28816.36597763081,158.68316459219182
391,15887.875289483549,5085.078106617104,5896.749109601662,3127.6463767775176,51.02343365178823,11.871615291037575,29808.5416337588,158.79521051331335
392,14922.619256069649,4929.93310327065,5569.451119636016,3466.725362058236,57.74501026679894,12.814084437856629,30910.114607925592,158.89712387069247
393,13928.905423065462,4889.528469320256,5552.712121844539,3349.720935283791,62.1634089136345,14.722874963187143,32072.328793272183,158.99751843979772
394,13184.646169708194,4381.182605475315,5444.977542002616,3461.3314626029014,70.90626519583377,14.743510967940617,33312.74981466682,159.1902979089192
395,12456.298524659165,4095.3525851238674,5321.1646979254065,3577.932738816636,76.44167022755771,17.29811951016806,34326.5341555972,159.33516471698172
396,11794.51149358223,3667.2827982362824,5241.426506707593,3404.5209152633784,81.63079219449219,17.976331445540072,35664.06964337389,159.57058719693214
397,11266.02806455496,3293.8201094857836,4965.020430035173,3428.6612804315632,86.76374899072823,19.01524915484864,36812.44903577092,159.8187025058565
398,10791.782870430918,3220.5599063893806,4515.016114231836,3244.629757042833,89.10504674963194,22.166848321436387,37988.844753075755,160.04628889897663
399,10399.151086833761,3084.3715916633982,4291.491892982303,3205.483040272092,87.86840018666075,22.98193284111679,38781.0576161611,160.30017004276772
400,10082.27026126852,2653.0419227753973,4383.976286867423,3075.8374595620344,87.33468379070203,25.30439036519597,39564.85297082345,160.56512420857013
401,9845.710935040112,2297.217228588287,4323.168680571516,2936.541792512904,89.37997493249875,25.66479278431683,40355.16507152528,160.7690772670443
402,9659.868575085018,2054.8596210981627,4174.972957324821,2796.3345411060286,83.07884962890783,27.070738854480776,41076.876516482655,160.98932340027716
403,9461.081121946825,2007.9304268498788,3877.2195621960373,2663.931609795855,81.61701859230027,26.942489907110705,41754.45857050896,161.24481645242676
404,9336.32257698769,1830.9088919810129,3733.6002991078744,2523.4089064435916,77.02188956604061,26.993799307234106,42345.09875476248,161.42066742574042
405,9214.669768050982,1710.9279710533988,3281.2073528166557,2390.656145279222,72.00285870160812,28.487662989733806,43175.53467672605,161.63268001887639
406,9158.552727115071,1636.5925712026358,2884.1866215946284,2351.0469836355023,69.38832817227166,28.13174354337226,43745.57473702534,161.9883971308481
407,9186.794127275105,1520.0182708869904,2700.2400295455154,2170.220121506542,67.23529396518433,27.96651018491088,44201.05746181719,162.21058993262938
408,9187.863250102933,1421.6445132386707,2434.7996912025974,2089.11266908032,63.82349988763815,27.957530534165745,44648.35330598232,162.4883676742209
409,9278.934168370371,1286.3737626308157,2242.8262925611957,1945.3834678153285,59.94343159718202,29.44705635772341,45030.60065401841,162.81670317793288
410,9337.72725051524,1233.9746837681346,2070.774982884756,1849.983436981055,56.11587061612482,30.023234680993642,45294.86340880992,163.15441787130425
411,9460.982627920355,1113.5230758795894,2031.5826518751835,1753.4933278469339,52.99916925067927,30.08279879282465,45430.79576942283,163.4203254723212
412,9558.314393052211,1058.9536227876524,1926.4095992695698,1621.4061459666625,52.47717523038931,29.836439014568917,45626.061773699184,163.69193177769006
413,9721.67031618851,1032.7373136802096,1696.6824365194611,1555.4916221505925,52.92034095348613,29.40170977983078,45784.504494108434,163.9924737562054
414,9866.245650518555,971.4285509830869,1574.257313185475,1385.1018003131044,52.53057814639226,29.051337285045204,45994.79736154948,164.23154444496316
415,9992.888960866348,864.6551767945098,1482.858156870669,1233.6659465598477,49.200175637923714,28.49877006614014,46221.487617969375,164.6071383294933
416,10121.868749664318,854.5345410338493,1389.4262393716185,1160.6710949006717,48.209386238479695,27.93982113745287,46270.5143662396,164.91027305960907
417,10357.185907205921,767.2072379971079,1333.4362149692622,1070.1559911819415,45.93256009259705,27.289512841026482,46271.88747660615,165.16854787915253
